gparent,status,gen,case,Ngen,Ncase,dir,worker_id,elapsed_time,E_driver,IFAR,P_alpha_avg,P_driver_avg,P_electric_generated,P_electric_net,P_fus_avg,P_fus_peak,P_neutron_avg,Q_plant,Q_target,R_fuel,R_hotspot,R_target,TBR,Te0_peak,ablator,capital_cost,duty_cycle,eta_conversion,eta_coupling,eta_thermal,flattop_duration,levelized_CoE,max_Psol_R,max_beta_normal,max_flattop,max_fusion,max_hds03,max_ifar,max_log10_flattop,max_ne_peaking,max_oh_coil_j,max_oh_coil_stress,max_pl_stress,max_power_electric_net,max_q95,max_qpol_omp,max_tf_coil_j,max_tf_coil_stress,max_transport_error,max_zeff,max_ωpe_ωce,min_R0,min_capital_cost,min_flattop_duration,min_levelized_CoE,min_lh_power_threshold_fraction,min_log10_levelized_CoE,min_power_electric_net,min_q95,min_qmin,min_required_B0,min_βn,n_beams,ne0_peak,peak_wall_flux_avg,power_electric_net,rep_rate,rep_rate_pellet,req_flattop,req_power_electric_net,tau_pulse,zero_ohmic
/gen04/case36,success,4,36,30,50,ife_moop_run,9,1.3615028858184814,3.3693253613240417,17.26241060985893,203.0991250942762,42.91916633791371,639.7868078528472,362.122114605083,1015.4956254713809,1.1995839985955533e7,812.3965003771048,2.304170546026017,23.660655882179093,2.0686602375904286,0.6205980712771286,2.658113081702603,1.105381664021936,4.826795410937501,HDC,31.454746282145916,8.46539822688783e-8,0.16339906900783682,0.85,14.53797114100077,NaN,1.2407850974382317,NaN,NaN,NaN,-1.1995839985955532e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-362.122114605083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.454746282145916,NaN,1.2407850974382317,NaN,0.0936965687036716,0.0,NaN,NaN,NaN,NaN,16.0,4.313970037082459e31,5.878682960366317e-6,2.42122114605083,12.738207722702027,12.738207722702027,NaN,262.122114605083,6.645674502387649,NaN
/gen04/case37,success,4,37,30,50,ife_moop_run,6,1.4153690338134766,5.356477178769498,16.87406367120015,856.6044359547221,79.24952419254922,1670.4705884686305,479.63482759573674,4283.022179773611,3.0774995696278416e7,3426.4177438188885,1.4027716023947416,54.04476838709257,2.75944289533097,0.8278328685992911,3.473632837265579,1.105381664021936,5.112721676562501,HDC,46.599915513731275,1.3917214553149562e-7,0.06739846399442515,0.85,12.738871019396303,NaN,1.3797582870264802,NaN,NaN,NaN,-3.0774995696278416e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-479.63482759573674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.599915513731275,NaN,1.3797582870264802,NaN,0.1398030111801811,0.0,NaN,NaN,NaN,NaN,16.0,3.7381020520441977e31,2.879793741034442e-5,3.596348275957367,14.795082952403169,14.795082952403169,NaN,379.63482759573674,9.40664854527834,NaN
/gen04/case38,success,4,38,30,50,ife_moop_run,5,1.4909799098968506,4.065155768371733,28.199215708115908,440.45938620566494,25.133492833974554,752.3224780231569,588.0841382405301,2202.296931028325,3.3166905549970713e7,1761.8375448226598,4.580675127493818,87.62399024982868,3.3934546252039595,1.0180363875611877,4.033571587787284,1.105381664021936,4.0513207109375005,HDC,36.19503260363917,6.640043424341315e-8,0.16841176919136708,0.85,12.738871019396303,NaN,0.8553637060502444,NaN,NaN,NaN,-3.316690554997071e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-588.0841382405301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.19503260363917,NaN,0.8553637060502444,NaN,-0.06784918124369804,0.0,NaN,NaN,NaN,NaN,16.0,5.435355093910353e31,6.187927046852219e-6,4.680841382405301,6.182664150171441,6.182664150171442,NaN,488.08413824053014,10.73977700075653,NaN
/gen04/case39,success,4,39,30,50,ife_moop_run,2,1.4366638660430908,2.37029126709897,36.10656994532086,457.0853866068012,46.86773442796736,1025.8021819570592,757.0647203603808,2285.4269330340057,1.4140603548981331e7,1828.3415464272048,3.8171164372185102,48.763332832880096,2.973092514469026,0.8919277543407079,3.3491606686774333,1.105381664021936,3.2708316265625004,HDC,27.42913471984726,1.6162159734678684e-7,0.18470955819075988,0.85,12.738871019396303,NaN,0.5482821656396035,NaN,NaN,NaN,-1.4140603548981333e10,NaN,6.106569945320857,NaN,NaN,NaN,NaN,NaN,-757.0647203603808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.42913471984726,NaN,0.5482821656396035,NaN,-0.26099588048944733,0.0,NaN,NaN,NaN,NaN,16.0,8.548616019527065e31,2.0536822078573852e-5,6.3706472036038075,19.772985319787043,19.772985319787043,NaN,657.0647203603808,8.173859168602645,NaN
/gen04/case40,success,4,40,30,50,ife_moop_run,8,1.4520559310913086,5.274375708205884,11.125722952158137,421.9590587794722,99.22248384533577,1162.411151869735,561.499911889474,2109.795293897361,1.6842141338516057e7,1687.8362351178887,1.9344140607320284,21.26327836325917,1.948728513359274,0.5846185540077822,2.6634428023134067,1.105381664021936,6.1551224109375005,HDC,44.56490130656705,1.2526882725253585e-7,0.1693472954174399,0.85,12.738871019396303,NaN,1.1299873925435988,NaN,NaN,NaN,-1.6842141338516058e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-561.499911889474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.56490130656705,NaN,1.1299873925435988,NaN,0.0530735980150211,0.0,NaN,NaN,NaN,NaN,16.0,2.9319172480380314e31,1.8037361395371067e-5,4.41499911889474,18.812175949272106,18.812175949272106,NaN,461.49991188947405,6.658922795020042,NaN
/gen04/case41,success,4,41,30,50,ife_moop_run,7,1.4289710521697998,5.291935098034932,29.395390940857702,1376.183735473636,44.24778745087007,1866.8837958391346,1505.00633942692,6880.91867736818,6.0857878370367125e7,5504.734941894544,5.158883933661146,155.50876266995982,4.339787762724411,1.3019363288173234,4.877025216255881,1.105381664021936,3.8612652203125,HDC,46.897141052222764,1.1306537233343042e-7,0.12756028572317446,0.85,12.738871019396303,NaN,0.43794525812547797,NaN,NaN,NaN,-6.085787837036713e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1505.00633942692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.897141052222764,NaN,0.43794525812547797,NaN,-0.35858017164160394,0.0,NaN,NaN,NaN,NaN,16.0,5.816429397760972e31,2.6146714860720427e-5,13.8500633942692,8.361362456486043,8.361362456486043,NaN,1405.00633942692,13.522362285075177,NaN
/gen04/case42,success,4,42,30,50,ife_moop_run,3,1.3593530654907227,4.58296209522061,21.262473147846077,743.0000899810209,57.81700624062294,1388.8342349249672,1005.8685534497649,3715.0004499051047,3.0006659510040723e7,2972.0003599240836,3.6265239996834975,64.2544588774453,3.326220408591455,0.9978661225774366,3.646204554771349,1.105381664021936,3.8820922765625006,HDC,41.354157821204424,1.2380586545003464e-7,0.15712608308696116,0.85,12.738871019396303,NaN,0.5845906939652038,NaN,NaN,NaN,-3.0006659510040726e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1005.8685534497649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.354157821204424,NaN,0.5845906939652038,NaN,-0.23314810240952455,0.0,NaN,NaN,NaN,NaN,16.0,6.228489777136189e31,2.1299129846713494e-5,8.858685534497651,12.615641377640458,12.615641377640458,NaN,905.8685534497649,9.813679839493856,NaN
/gen04/case43,fail,4,43,30,50,ife_moop_run,4,0.9430301189422607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
/gen04/case44,success,4,44,30,50,ife_moop_run,9,1.3580749034881592,4.854913415904442,18.82966172916574,658.8953433947314,58.58697609758154,1281.4888919286602,859.3603309075346,3294.4767169736574,2.8944884695951737e7,2635.5813735789256,3.035778694596615,56.23223686244583,2.9162648604876646,0.8748794581462995,3.5025430181688817,1.105381664021936,4.5850351421875,HDC,42.56756446850532,1.138189615049469e-7,0.14390288893178757,0.85,12.738871019396303,NaN,0.6996243109284805,NaN,NaN,NaN,-2.8944884695951736e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-859.3603309075346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.56756446850532,NaN,0.6996243109284805,NaN,-0.1551351078287991,0.0,NaN,NaN,NaN,NaN,16.0,4.5423375611546505e31,1.8067567760778823e-5,7.3936033090753455,12.06756353381168,12.06756353381168,NaN,759.3603309075346,9.431809593215862,NaN
/gen04/case45,success,4,45,30,50,ife_moop_run,6,1.4218409061431885,6.1566446828039645,11.221456140485412,245.39507411835035,42.385205196868405,639.8831587924287,-208.37105787871587,1226.975370591752,2.3502514932223577e7,981.5802964734014,0.7543530538563793,28.948199375059435,2.269451927131668,0.6808355781395004,2.9352834861869974,1.105381664021936,5.792638414062501,HDC,47.483136588977366,5.220613088131618e-8,0.05086707555612204,0.85,13.731679392022322,NaN,Inf,NaN,NaN,NaN,-2.3502514932223576e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,208.37105787871587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.483136588977366,NaN,Inf,NaN,Inf,3.0837105787871586,NaN,NaN,NaN,NaN,16.0,3.223697781254193e31,3.8388372537816555e-6,2.8837105787871584,6.884465058581975,6.884465058581975,NaN,308.3710578787159,7.583179003318134,NaN
/gen04/case46,success,4,46,30,50,ife_moop_run,5,1.4881041049957275,3.024648272722349,48.768961512869495,1246.5401216368057,48.34511028031311,1961.4587272445222,1658.0733606095803,6232.700608184029,3.34486096213748e7,4986.160486547223,6.465238416079279,128.92101335679615,3.9738762533171235,1.192162875995137,4.678519976013194,1.105381664021936,3.3698273984375007,HDC,34.136474014977274,1.863366124552191e-7,0.1676406498860662,0.85,12.738871019396303,NaN,0.3067627588357074,NaN,NaN,NaN,-3.34486096213748e10,NaN,18.768961512869495,NaN,NaN,NaN,NaN,NaN,-1658.0733606095803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.136474014977274,NaN,0.3067627588357074,NaN,-0.5131973651072027,0.0,NaN,NaN,NaN,NaN,16.0,7.433666899703607e31,4.527386770642154e-5,15.380733606095804,15.983713120071267,15.983713120071265,NaN,1558.0733606095803,11.65790520984953,NaN
/gen04/case47,success,4,47,30,50,ife_moop_run,2,1.4218721389770508,4.578004464167161,16.189068026759937,345.20060971019626,46.736743684853174,785.4127036919441,425.09575448375125,1726.0030485509812,2.0969701813300956e7,1380.802438840785,2.1797828423500802,36.93032317761493,2.6196708994439484,0.7859012698331844,3.077895519216026,1.105381664021936,4.4954237453125,HDC,39.245623609367065,8.230937492187837e-8,0.13534448219822368,0.85,12.738871019396303,NaN,1.2896859710291335,NaN,NaN,NaN,-2.0969701813300957e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-425.09575448375125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.245623609367065,NaN,1.2896859710291335,NaN,0.11048397568549338,0.0,NaN,NaN,NaN,NaN,16.0,4.908582069993367e31,8.007878081478378e-6,3.0509575448375124,10.208977306743542,10.208977306743542,NaN,325.09575448375125,8.062450571567918,NaN
/gen04/case48,success,4,48,30,50,ife_moop_run,8,1.4396860599517822,9.167170945213602,15.516806077244317,1135.3828674264723,46.056581778904636,1549.3500203448186,1136.134411360635,5676.914337132362,8.405619786045006e7,4541.531469705889,3.749495388505816,123.25956720766818,3.920338115130849,1.1761014345392549,4.565932978171088,1.105381664021936,5.0555051421875,HDC,68.22472023608081,6.753712970169272e-8,0.1156573995087519,0.85,12.738871019396303,NaN,0.8125294839762387,NaN,NaN,NaN,-8.405619786045006e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1136.134411360635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.22472023608081,NaN,0.8125294839762387,NaN,-0.09016087096956574,0.0,NaN,NaN,NaN,NaN,16.0,3.716585753451916e31,1.2961712042950357e-5,10.16134411360635,5.024077990271565,5.024077990271565,NaN,1036.134411360635,13.442691342066956,NaN
/gen04/case49,success,4,49,30,50,ife_moop_run,7,1.475956916809082,4.047933513980208,21.657597928742792,285.86331764409204,27.112783261015284,640.0903180266063,397.3547472222142,1429.31658822046,2.366040922246808e7,1143.4532705763681,2.6369860663825895,52.7174423392981,3.096295975834414,0.9288887927503242,3.417233718729697,1.105381664021936,3.8279663296875004,HDC,35.43857581734352,6.040963090626394e-8,0.11905379192740666,0.85,14.024448339029858,NaN,1.237738599086854,NaN,NaN,NaN,-2.366040922246808e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-397.3547472222142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.43857581734352,NaN,1.237738599086854,NaN,0.09262893469936366,0.0,NaN,NaN,NaN,NaN,16.0,6.455591271791394e31,4.350736900015549e-6,2.773547472222142,6.697931961425947,6.697931961425947,NaN,297.3547472222142,9.019146693960014,NaN
/gen04/case50,success,4,50,30,50,ife_moop_run,3,1.4052000045776367,5.582841438006794,23.85119918843675,1284.7347196786313,55.23343447691263,1907.4210522199317,1479.5022547462577,6423.673598393156,5.255044376660016e7,5138.938878714525,4.457436933083732,116.30045567921778,3.825214409671064,1.1475643229013193,4.423719722308216,1.105381664021936,4.2432874859375005,HDC,48.68456434856291,1.2223823697709464e-7,0.13376342955283865,0.85,12.738871019396303,NaN,0.46265689929445725,NaN,NaN,NaN,-5.255044376660016e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1479.5022547462577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.68456434856291,NaN,0.46265689929445725,NaN,-0.33474095710362783,0.0,NaN,NaN,NaN,NaN,16.0,4.979075080336954e31,2.888177474768769e-5,13.595022547462579,9.89342704610867,9.89342704610867,NaN,1379.5022547462577,12.355499909929994,NaN
/gen04/case51,success,4,51,30,50,ife_moop_run,4,1.5069730281829834,2.786069552598789,33.874113352481345,203.6953352897686,17.13631832636997,641.7001291301145,524.6003560836949,1018.4766764488433,1.8530591924311392e7,814.7813411590744,5.479943405831687,59.43380935457854,2.88185791022632,0.864557373067896,3.565627790647858,1.105381664021936,3.8810912765625,HDC,27.58451591190053,5.49619073480671e-8,0.1678389463077351,0.85,19.54901049380357,NaN,0.7443308216686234,NaN,NaN,NaN,-1.8530591924311394e10,NaN,3.874113352481345,NaN,NaN,NaN,NaN,NaN,-524.6003560836949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.58451591190053,NaN,0.7443308216686234,NaN,-0.12823399712600903,0.0,NaN,NaN,NaN,NaN,16.0,5.920463470193548e31,2.8468875321081177e-6,4.046003560836948,6.150714475302873,6.150714475302873,NaN,424.60035608369486,8.935857381895566,NaN
/gen04/case52,fail,4,52,30,50,ife_moop_run,9,0.9201161861419678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
/gen04/case53,fail,4,53,30,50,ife_moop_run,6,0.7961530685424805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
/gen04/case54,success,4,54,30,50,ife_moop_run,5,1.8328230381011963,3.5170049268132577,30.638049429030374,361.17473352492516,23.315828719010952,656.3662917462786,498.1228419186591,1805.8736676246258,2.6986400517351016e7,1444.6989340997006,4.147825976122757,77.4526905900701,3.2153777996091724,0.9646133398827519,3.8789568679890976,1.105381664021936,3.9721040734375,HDC,32.66961892706112,6.69179154316461e-8,0.1627706449898367,0.85,12.738871019396303,NaN,0.9169478142051307,NaN,NaN,NaN,-2.6986400517351017e10,NaN,0.6380494290303744,NaN,NaN,NaN,NaN,NaN,-498.1228419186591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.66961892706112,NaN,0.9169478142051307,NaN,-0.037655380412493396,0.0,NaN,NaN,NaN,NaN,16.0,5.639040869653937e31,5.440751626079727e-6,3.781228419186591,6.6294558023657135,6.6294558023657135,NaN,398.1228419186591,10.094028443144083,NaN
/gen04/case55,success,4,55,30,50,ife_moop_run,2,1.8149878978729248,4.175483093754152,15.16094601876446,219.49574840546708,40.56553397168761,639.9102729730201,381.1993322440909,1097.4787420273356,1.5840502974836402e7,877.9829936218683,2.4734565580027086,27.054463101442522,2.1776843453816106,0.6533053036144831,2.7963700257355604,1.105381664021936,5.1167444453125,HDC,36.10906647799064,6.928307414043272e-8,0.16644937584811656,0.85,14.43800406282541,NaN,1.3237162588851248,NaN,NaN,NaN,-1.5840502974836403e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-381.1993322440909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.10906647799064,NaN,1.3237162588851248,NaN,0.12179490322563806,0.0,NaN,NaN,NaN,NaN,16.0,3.903034524960204e31,4.845518319157037e-6,2.611993322440909,9.715171409116012,9.715171409116012,NaN,281.1993322440909,7.131430957092792,NaN
/gen04/case56,success,4,56,30,50,ife_moop_run,7,1.7241630554199219,4.809007608053533,19.60494687189051,416.2559484321396,34.74620327024352,792.6679150131977,555.0002408131909,2081.2797421606974,2.9903082531725403e7,1665.0237937285583,3.3351944797765656,59.89948674314858,2.794874364374761,0.8384623093124283,3.570693815395197,1.105381664021936,4.999214532812501,HDC,40.61758296897652,6.960084265401678e-8,0.15604511698915688,0.85,12.738871019396303,NaN,1.0121448430343505,NaN,NaN,NaN,-2.9903082531725403e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-555.0002408131909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.61758296897652,NaN,1.0121448430343505,NaN,0.00524266668299765,0.0,NaN,NaN,NaN,NaN,16.0,3.808703435107536e31,6.834016209238071e-6,4.3500024081319095,7.225233582923607,7.225233582923607,NaN,455.00024081319094,9.633023189522076,NaN
/gen04/case57,success,4,57,30,50,ife_moop_run,8,1.6629059314727783,9.656126754338393,13.61921614207312,1228.2460244758072,59.86352876876002,1779.2986246415492,1285.6071112205705,6141.2301223790355,7.822869029449138e7,4912.984097903229,3.6040696999470456,102.587172000857,3.9871993278921782,1.1961597983676535,4.336664688356594,1.105381664021936,4.6805555671875,HDC,71.72996911614605,7.850355284308629e-8,0.1250565909158157,0.85,12.738871019396303,NaN,0.7564247052390529,NaN,NaN,NaN,-7.822869029449138e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1285.6071112205705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.72996911614605,NaN,0.7564247052390529,NaN,-0.12123429530322778,0.0,NaN,NaN,NaN,NaN,16.0,4.429487124427493e31,1.7302481061382076e-5,11.656071112205707,6.1995384165668685,6.1995384165668685,NaN,1185.6071112205705,12.662806094289737,NaN
/gen04/case58,fail,4,58,30,50,ife_moop_run,3,1.0521149635314941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
/gen04/case59,success,4,59,30,50,ife_moop_run,9,2.0740039348602295,7.320072488400562,11.025937211965845,947.7032325777367,123.43026518680992,2029.6003492150971,1108.4106968180713,4738.5161628886835,3.2808080391684476e7,3790.8129303109467,2.203238327671048,38.39022913640352,2.7398646797773427,0.8219594039332028,3.218656672072448,1.105381664021936,5.141832007812501,HDC,58.99340305221744,1.4443137502460235e-7,0.1362079834616472,0.85,12.738871019396303,NaN,0.7464483336897362,NaN,NaN,NaN,-3.2808080391684475e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1108.4106968180713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.99340305221744,NaN,0.7464483336897362,NaN,-0.1270002471083865,0.0,NaN,NaN,NaN,NaN,16.0,3.9841919517842816e31,3.631134219009284e-5,9.884106968180715,16.86189110591437,16.86189110591437,NaN,1008.4106968180714,8.565550217196131,NaN
/gen04/case60,success,4,60,30,50,ife_moop_run,4,1.7394139766693115,8.402160569763902,11.081306854638502,835.8063021433818,83.33911563089673,1598.6538328898084,1087.4085411085289,4179.031510716909,4.393120283719845e7,3343.225208573527,3.12698005945401,50.14489869589636,2.816208465459171,0.8448625396377513,3.504783315270058,1.105381664021936,5.794577851562501,HDC,63.96839713700733,9.512672635447037e-8,0.16793935783602051,0.85,12.738871019396303,NaN,0.8057195043691681,NaN,NaN,NaN,-4.393120283719845e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1087.4085411085289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.96839713700733,NaN,0.8057195043691681,NaN,-0.09381612309124265,0.0,NaN,NaN,NaN,NaN,16.0,3.149575515436298e31,1.8837671190532135e-5,9.67408541108529,9.918772075220948,9.918772075220948,NaN,987.4085411085289,9.590574884981551,NaN
/gen04/case61,success,4,61,30,50,ife_moop_run,6,1.6119940280914307,4.568621434798351,29.915146437344422,557.2938897034637,22.893325230954442,838.359821100637,545.9464954173517,2786.4694485173186,4.560194044781134e7,2229.175558813855,2.8670369899922754,121.715365522772,3.699950445816557,1.109985133744967,4.499104615563454,1.105381664021936,4.215409635937501,HDC,39.39870146287149,6.11041859437158e-8,0.0825242449134945,0.85,12.738871019396303,NaN,0.9962703035970523,NaN,NaN,NaN,-4.560194044781134e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-545.9464954173517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.39870146287149,NaN,0.9962703035970523,NaN,-0.0016228147548666848,0.0,NaN,NaN,NaN,NaN,16.0,4.903697248163665e31,6.34558471374824e-6,4.2594649541735174,5.010991949689721,5.010991949689721,NaN,445.94649541735174,12.19402995598493,NaN
/gen04/case62,success,4,62,30,50,ife_moop_run,5,1.4971449375152588,3.4546502747514194,25.182901769805703,518.3897801318607,49.689728205684325,1079.799788559835,632.0648353294711,2591.948900659303,2.0462433338647977e7,2073.5591205274427,2.411694197134232,52.16267011826387,2.742181016623404,0.8226543049870211,3.400947268152073,1.105381664021936,4.2970505703125,HDC,33.8339379796972,1.2666865459074293e-7,0.11482716576220804,0.85,12.738871019396303,NaN,0.7751354086462315,NaN,NaN,NaN,-2.0462433338647976e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-632.0648353294711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.8339379796972,NaN,0.7751354086462315,NaN,-0.11062242382783843,0.0,NaN,NaN,NaN,NaN,16.0,5.001974163218761e31,1.694270008761834e-5,5.120648353294711,14.38343225907571,14.38343225907571,NaN,532.0648353294711,8.806566632301347,NaN
/gen04/case63,success,4,63,30,50,ife_moop_run,2,1.5947771072387695,7.085479676527206,9.065647675824803,469.827526071233,102.47697344545396,1228.1314369722757,13.644588206362009,2349.137630356165,2.314538378022851e7,1879.310104284932,1.0112348587555533,22.923565669184743,2.1637460102741644,0.6491238030822492,2.8003117506223103,1.105381664021936,6.074570064062501,HDC,55.07500111375817,1.0149486621876065e-7,0.08543401167831635,0.85,12.738871019396303,NaN,55.97720732895541,NaN,NaN,NaN,-2.314538378022851e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-13.644588206362009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.07500111375817,NaN,55.97720732895541,NaN,1.7480112279658362,0.8635541179363799,NaN,NaN,NaN,NaN,16.0,3.0852771099561405e31,1.5440421479950013e-5,0.66355411793638,14.462954961954082,14.462954961954082,NaN,86.35541179363798,7.017574657858696,NaN
/gen04/case64,success,4,64,30,50,ife_moop_run,3,1.7870140075683594,3.2222998042599484,27.725994075777386,640.1402488737926,58.53918327867971,1324.349901402573,814.9219957045875,3200.701244368963,1.987003359065834e7,2560.5609954951706,2.5996807135801347,54.676219672075206,2.6962835229819975,0.8088850568945992,3.4553085154900143,1.105381664021936,4.3719691640625005,HDC,33.30807363774303,1.6108182352916277e-7,0.11839781412831002,0.85,12.738871019396303,NaN,0.6040722493393494,NaN,NaN,NaN,-1.987003359065834e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-814.9219957045875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.30807363774303,NaN,0.6040722493393494,NaN,-0.2189111149999075,0.0,NaN,NaN,NaN,NaN,16.0,4.766781925673358e31,2.642527455977821e-5,6.949219957045875,18.16689533397534,18.16689533397534,NaN,714.9219957045875,8.86677776074985,NaN
/gen04/case65,success,4,65,30,50,ife_moop_run,7,1.5267949104309082,9.52181873599319,13.746494686697256,1310.1271366813503,64.2161075611263,1904.8172183944498,1393.388142464185,6550.635683406751,7.698494649491215e7,5240.508546725401,3.7244992669407373,102.00922996105463,3.6714469180145257,1.1014340754043574,4.325668148277567,1.105381664021936,5.283113773437501,HDC,71.32734903599129,8.508982576015269e-8,0.1293560564332194,0.85,12.738871019396303,NaN,0.695817003413396,NaN,NaN,NaN,-7.698494649491214e10,NaN,0.0,NaN,NaN,NaN,NaN,NaN,-1393.388142464185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.32734903599129,NaN,0.695817003413396,NaN,-0.15750496277097553,0.0,NaN,NaN,NaN,NaN,16.0,3.5071206146119477e31,2.007710868131671e-5,12.73388142464185,6.7441010317056955,6.744101031705696,NaN,1293.388142464185,12.616926312361612,NaN
